baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
13.99708205,-5.43233582,1.0657897,-5.097005367,3.45E-07,4.75E-06,XM_003569418.4
310.4784983,-1.254378223,0.285198677,-4.398261024,1.09E-05,0.000106117,XM_003569420.4
683.4769697,-2.115074994,0.492074467,-4.298282346,1.72E-05,0.000159048,XM_003569426.4
27.93212281,-1.62859339,0.64071693,-2.541829808,0.011027385,0.042047273,XM_003569437.4
233.608237,-1.278309679,0.1982622,-6.447571343,1.14E-10,3.08E-09,XM_003569438.4
37.17106017,3.89944635,0.878400707,4.439256841,9.03E-06,8.95E-05,XM_003569442.4
20.20842064,-2.095683602,0.55122704,-3.801851962,0.000143619,0.001037115,XM_003569444.4
31.86001277,-1.597456867,0.330876093,-4.827960979,1.38E-06,1.65E-05,XM_003569445.4
109.245981,1.067012337,0.291896126,3.65545221,0.000256729,0.001714694,XM_003569447.4
3.937927799,-2.727884049,0.970285635,-2.811423719,0.004932278,0.021604092,XM_003569451.4
244.1274514,-2.362351144,0.307857069,-7.67353224,1.67E-14,8.38E-13,XM_003569461.4
1262.339594,-1.653370671,0.197511717,-8.371000444,5.71E-17,4.04E-15,XM_003569464.4
52.4015958,1.391740332,0.294179079,4.730928982,2.23E-06,2.55E-05,XM_003569488.4
135.940367,-1.383345081,0.353052326,-3.918243779,8.92E-05,0.000682559,XM_003569489.4
95.22178118,1.834822027,0.568675281,3.226484582,0.00125321,0.00679572,XM_003569490.4
328.8150678,-2.735383234,0.273780923,-9.991138924,1.67E-23,2.55E-21,XM_003569496.4
122.5011851,-1.839826624,0.372495857,-4.939186809,7.84E-07,9.87E-06,XM_003569513.4
340.8263696,-1.692422589,0.238406461,-7.098895648,1.26E-12,4.65E-11,XM_003569520.4
49.82921743,-2.111165445,0.346463834,-6.093465577,1.10E-09,2.52E-08,XM_003569533.3
328.5897813,1.513293343,0.293095445,5.163141794,2.43E-07,3.47E-06,XM_003569550.4
54.06080854,1.682905907,0.45224545,3.721222421,0.000198261,0.001372025,XM_003569552.4
74.21771729,3.798320916,0.993184901,3.824384474,0.000131099,0.000955741,XM_003569556.3
49.46558467,-4.111541462,1.260880086,-3.260850502,0.001110786,0.006125997,XM_003569564.4
321.3748503,-1.171975055,0.268581125,-4.363579371,1.28E-05,0.000122245,XM_003569566.4
54.49925401,-2.662456165,0.441728049,-6.027364967,1.67E-09,3.68E-08,XM_003569583.4
110.3187691,-1.984098367,0.40387132,-4.912699336,8.98E-07,1.12E-05,XM_003569586.4
3.993158562,3.923549417,1.320763888,2.970666787,0.00297154,0.014075948,XM_003569593.3
3.340918547,-3.480473576,0.984187846,-3.536391544,0.000405633,0.002543227,XM_003569594.3
935.2623093,-1.097957725,0.32982557,-3.328904197,0.000871884,0.004953597,XM_003569597.4
954.0322304,-1.112681612,0.264770373,-4.202440015,2.64E-05,0.000231504,XM_003569605.4
368.7283414,-2.428481044,0.343649021,-7.066748044,1.59E-12,5.73E-11,XM_003569624.4
73.75333248,-1.289947314,0.210586861,-6.125488107,9.04E-10,2.09E-08,XM_003569625.4
30.35455375,-2.917709048,0.975851055,-2.989912276,0.002790576,0.013331123,XM_003569627.3
97.08756532,1.385609067,0.303271862,4.568867877,4.90E-06,5.17E-05,XM_003569630.4
250.2002151,-1.956452033,0.428418332,-4.56668608,4.95E-06,5.22E-05,XM_003569636.4
1561.423395,-1.428881117,0.171809228,-8.316672727,9.05E-17,6.21E-15,XM_003569640.4
2073.940532,-1.963214036,0.207658897,-9.45403285,3.26E-21,3.89E-19,XM_003569643.4
100.6977182,-2.303697387,0.606356405,-3.799246398,0.000145137,0.001046496,XM_003569647.3
108.0291079,-2.895261427,0.484468511,-5.976160188,2.28E-09,4.90E-08,XM_003569651.4
156.4081506,1.602333681,0.254465878,6.296850846,3.04E-10,7.70E-09,XM_003569653.4
506.6525802,3.094632256,0.337038397,9.181838864,4.24E-20,4.39E-18,XM_003569656.3
1107.117442,-1.890947691,0.292630447,-6.461896598,1.03E-10,2.83E-09,XM_003569657.4
217.6598983,1.549805263,0.231151682,6.704711153,2.02E-11,6.13E-10,XM_003569659.4
139.1772196,4.500032463,0.549069774,8.195738829,2.49E-16,1.64E-14,XM_003569663.4
408.2552137,-1.136104849,0.246033993,-4.617674312,3.88E-06,4.19E-05,XM_003569670.4
180.0211944,-1.133619887,0.230739273,-4.912990643,8.97E-07,1.12E-05,XM_003569673.4
7.372914131,3.552602719,1.020293553,3.481941748,0.000497792,0.003034403,XM_003569674.3
172.6265851,-2.046217129,0.401342895,-5.098426193,3.42E-07,4.72E-06,XM_003569684.4
24.3234543,-2.45466482,0.489716974,-5.01241523,5.38E-07,7.05E-06,XM_003569686.4
226.9602746,-1.09325394,0.278672577,-3.923076873,8.74E-05,0.000670348,XM_003569688.4
903.9353156,1.045452049,0.369743811,2.827503855,0.004691245,0.020697817,XM_003569715.4
69.02789297,-7.639223033,1.15974321,-6.586995265,4.49E-11,1.28E-09,XM_003569717.4
214.1380355,-2.265653661,0.334301338,-6.777279673,1.22E-11,3.87E-10,XM_003569740.4
77.49282734,-1.167225641,0.253059115,-4.612462355,3.98E-06,4.29E-05,XM_003569746.4
866.2121244,2.624975442,0.281631368,9.320607513,1.16E-20,1.29E-18,XM_003569748.4
38.59613932,-2.922568949,0.587900633,-4.971195448,6.65E-07,8.53E-06,XM_003569750.4
2248.100643,-2.964945009,0.315307462,-9.40334552,5.29E-21,6.10E-19,XM_003569770.4
276.086794,-2.02613131,0.546693977,-3.706152609,0.000210432,0.001444515,XM_003569771.4
33.33751191,1.459397562,0.500674794,2.914861262,0.003558467,0.016416555,XM_003569774.3
352.9575106,1.021836463,0.148113606,6.899004687,5.24E-12,1.75E-10,XM_003569778.4
186.1163991,-4.171157187,0.80190401,-5.201566689,1.98E-07,2.86E-06,XM_003569792.4
235.0928791,-2.673362326,0.454898541,-5.87683205,4.18E-09,8.58E-08,XM_003569796.4
76.99801303,1.751671449,0.497065608,3.52402464,0.000425045,0.002646262,XM_003569797.4
159.1058957,1.109726172,0.317342391,3.49693644,0.000470634,0.002892389,XM_003569800.4
203.377653,-1.185227887,0.146182786,-8.10784854,5.15E-16,3.21E-14,XM_003569809.4
5.40912805,-2.702721858,1.017147494,-2.657158253,0.007880244,0.031833674,XM_003569812.4
7.341471168,5.948324458,1.894842686,3.1392181,0.001693993,0.008780647,XM_003569819.4
25.68296615,-2.139361388,0.732381353,-2.921103031,0.003487945,0.016149708,XM_003569820.4
988.3225443,-3.829269521,0.198080105,-19.33192391,2.89E-83,7.90E-80,XM_003569842.4
784.3808367,-4.736475668,0.711203017,-6.659808176,2.74E-11,8.15E-10,XM_003569859.4
940.352418,-6.907792319,0.663685582,-10.4082302,2.27E-25,4.28E-23,XM_003569863.4
83.77042003,-2.433300806,0.715300553,-3.401787957,0.000669466,0.003933406,XM_003569866.4
6.46372097,2.622258331,0.962154507,2.725402534,0.006422313,0.026844301,XM_003569878.3
1381.811498,1.237108595,0.121637055,10.17049114,2.69E-24,4.50E-22,XM_003569890.4
21.38596389,-2.041620397,0.501142419,-4.073932515,4.62E-05,0.000380564,XM_003569898.4
28.9371525,-1.779450452,0.33011891,-5.390331776,7.03E-08,1.13E-06,XM_003569901.4
219.3163247,-2.061809756,0.360051553,-5.726429283,1.03E-08,1.97E-07,XM_003569906.4
88.10136272,1.124052631,0.165050449,6.810357903,9.74E-12,3.12E-10,XM_003569912.4
136.1558379,-2.267610275,0.482467501,-4.700026984,2.60E-06,2.91E-05,XM_003569918.4
1117.736585,-1.45004462,0.231978983,-6.250758593,4.08E-10,1.01E-08,XM_003569926.4
196.5418391,1.979264694,0.2524597,7.839923353,4.51E-15,2.47E-13,XM_003569928.4
24.12550471,3.432340248,0.622799203,5.511150673,3.56E-08,6.12E-07,XM_003569938.4
381.1211828,-1.517261584,0.143688074,-10.5594121,4.60E-26,9.49E-24,XM_003569940.4
335.7886779,1.58449211,0.332780142,4.761378193,1.92E-06,2.22E-05,XM_003569942.4
29.04795037,-1.11037582,0.445180925,-2.494212483,0.012623695,0.04704244,XM_003569950.4
63.423671,-2.146046775,0.300745867,-7.135748184,9.63E-13,3.65E-11,XM_003569952.4
438.8870655,2.537427573,0.452056482,5.613076411,1.99E-08,3.62E-07,XM_003569953.3
64.24109763,-2.089557749,0.360640009,-5.794026443,6.87E-09,1.35E-07,XM_003569966.4
25.0377779,-2.705621294,0.695148803,-3.892146951,9.94E-05,0.000749681,XM_003569974.4
278.4226668,1.771089657,0.267910225,6.610757984,3.82E-11,1.10E-09,XM_003569975.4
1417.983509,-3.629819991,0.426805041,-8.504632417,1.82E-17,1.37E-15,XM_003569980.4
208.671869,-2.800360794,0.81045851,-3.455279645,0.000549722,0.003304241,XM_003569984.3
643.2104571,-2.241649451,0.3313286,-6.765638253,1.33E-11,4.18E-10,XM_003569987.4
95.39242621,1.06921483,0.382337756,2.796519085,0.005165636,0.022438452,XM_003570008.4
115.6070231,-3.688006334,0.593710349,-6.211793917,5.24E-10,1.27E-08,XM_003570018.4
55.94778931,-2.560539666,0.380889501,-6.722526237,1.79E-11,5.48E-10,XM_003570023.4
64.90629952,-7.09767345,1.182375973,-6.002890459,1.94E-09,4.21E-08,XM_003570044.3
51.74820422,-2.090796261,0.649471502,-3.219227102,0.001285366,0.006938582,XM_003570049.4
501.3814827,-1.077274842,0.186137091,-5.787534546,7.14E-09,1.40E-07,XM_003570052.4
9490.161865,1.379044416,0.182659628,7.549804122,4.36E-14,2.01E-12,XM_003570060.3
225.3634336,1.030842287,0.254005077,4.058353088,4.94E-05,0.000403342,XM_003570061.4
1805.977498,1.926793263,0.705726446,2.730226809,0.006329077,0.026543726,XM_003570065.4
5.193006721,-3.134443217,0.765736067,-4.093372835,4.25E-05,0.000353743,XM_003570079.4
58.46620744,-5.215186526,0.958332504,-5.441938477,5.27E-08,8.69E-07,XM_003570085.4
300.4664006,1.045934718,0.28043808,3.729645836,0.000191749,0.001332306,XM_003570091.4
14.29877868,-1.503455564,0.504417657,-2.980576794,0.002877061,0.013693125,XM_003570098.4
139.1816173,-3.074826253,0.316261739,-9.722409872,2.42E-22,3.21E-20,XM_003570100.4
708.9858288,1.959098382,0.346952466,5.646590163,1.64E-08,3.04E-07,XM_003570105.4
253.1777553,-2.21544808,0.176396509,-12.55947802,3.53E-36,1.50E-33,XM_003570109.4
174.5371561,-2.408275807,0.389896996,-6.176697518,6.55E-10,1.56E-08,XM_003570121.4
35.88521998,-1.391070883,0.434517673,-3.201413821,0.00136755,0.007316066,XM_003570143.4
67.96847395,-2.168918994,0.344827377,-6.289868891,3.18E-10,8.01E-09,XM_003570149.4
21.97223527,-2.369753316,0.619158284,-3.827378844,0.000129515,0.000945997,XM_003570169.4
1330.033929,1.264760494,0.329430271,3.839235806,0.000123418,0.000906139,XM_003570175.4
1619.79518,-1.43293013,0.150006877,-9.552429605,1.27E-21,1.58E-19,XM_003570181.4
9394.850877,-1.538308003,0.435820443,-3.529682987,0.000416058,0.002597506,XM_003570183.4
345.3389618,-1.35799614,0.350144445,-3.878388364,0.000105151,0.000788074,XM_003570187.4
743.5915381,-1.917527703,0.08427176,-22.75409574,1.31E-114,6.24E-111,XM_003570192.4
46.11251252,-1.345575579,0.242202204,-5.555587672,2.77E-08,4.86E-07,XM_003570201.4
268.0482905,1.126522641,0.157762115,7.140641111,9.29E-13,3.53E-11,XM_003570215.4
21.06807315,-3.507812052,0.870971419,-4.027470908,5.64E-05,0.000451892,XM_003570217.3
609.3630625,-1.034153444,0.174837903,-5.914927048,3.32E-09,6.95E-08,XM_003570228.4
256.0507738,-1.457220326,0.39992634,-3.643721807,0.000268724,0.001782226,XM_003570232.4
13.05258188,-2.936746513,1.035476557,-2.836130371,0.00456638,0.020223977,XM_003570257.3
3.675393183,-5.264049236,1.876417064,-2.805372716,0.005025843,0.021941249,XM_003570258.4
554.7744762,-1.480812063,0.22017604,-6.72558223,1.75E-11,5.37E-10,XM_003570273.4
1601.250411,2.116945011,0.79219869,2.672239979,0.007534674,0.030652133,XM_003570277.4
479.1895846,-1.110785883,0.420920508,-2.638944555,0.008316458,0.033293717,XM_003570281.4
68.83951829,-1.069492951,0.253388927,-4.220756457,2.43E-05,0.000215747,XM_003570282.4
280.0250669,1.103331498,0.181722775,6.071509186,1.27E-09,2.87E-08,XM_003570284.4
22.23690149,-3.367472819,1.115682462,-3.018307569,0.002541908,0.012320336,XM_003570285.4
45.34695988,-3.06031663,0.440189915,-6.952264291,3.59E-12,1.23E-10,XM_003570305.4
73.63710556,-2.08619434,0.798013658,-2.61423388,0.00894278,0.035272605,XM_003570323.3
1002.740344,1.303217982,0.141826385,9.188826051,3.97E-20,4.13E-18,XM_003570328.4
91.7774917,2.220069278,0.44860158,4.948866381,7.46E-07,9.44E-06,XM_003570339.4
1000.852849,1.549469885,0.182620549,8.48464147,2.16E-17,1.61E-15,XM_003570344.4
24.07057166,-3.031964451,0.59290544,-5.113740312,3.16E-07,4.39E-06,XM_003570364.4
100.014806,1.126218374,0.317430227,3.547924168,0.00038828,0.00244849,XM_003570367.4
304.9938703,1.051628653,0.230872632,4.555016524,5.24E-06,5.48E-05,XM_003570410.4
104.623792,-1.569850839,0.602033919,-2.607578723,0.00911851,0.03587315,XM_003570420.4
306.4676715,-1.11025584,0.219889625,-5.049150635,4.44E-07,5.94E-06,XM_003570437.4
1382.079158,1.215048641,0.434420407,2.796941903,0.005158881,0.022419304,XM_003570441.4
93.83174466,1.657061791,0.526463044,3.14753677,0.001646524,0.008575571,XM_003570459.4
33.5730048,-2.797283295,0.440188064,-6.354745904,2.09E-10,5.45E-09,XM_003570473.4
422.8087908,-1.201772498,0.090889737,-13.22231241,6.52E-40,3.37E-37,XM_003570483.4
129.4611128,-3.348850006,0.460140624,-7.277883821,3.39E-13,1.36E-11,XM_003570487.4
90.18734961,-2.120887277,0.365761021,-5.798560146,6.69E-09,1.32E-07,XM_003570513.3
3209.493161,-1.543807694,0.15340844,-10.06338176,8.02E-24,1.28E-21,XM_003570519.4
3072.882432,1.115314521,0.419565869,2.658258463,0.007854563,0.031743933,XM_003570520.4
196.2446516,-2.968681694,0.823764395,-3.603799477,0.000313599,0.002034639,XM_003570522.4
230.6389116,-1.434228217,0.324377298,-4.421481486,9.80E-06,9.62E-05,XM_003570527.4
97.87926396,-2.027461163,0.362875652,-5.587206387,2.31E-08,4.14E-07,XM_003570528.4
2664.301102,1.019995835,0.122468174,8.328660406,8.18E-17,5.63E-15,XM_003570529.4
47.12808116,1.679321045,0.410398842,4.091924424,4.28E-05,0.00035565,XM_003570547.4
144.8904657,-1.724145334,0.334587088,-5.153054002,2.56E-07,3.64E-06,XM_003570549.4
299.6602914,2.832923282,0.406220486,6.97385626,3.08E-12,1.07E-10,XM_003570553.4
349.9249726,-1.514091856,0.439803915,-3.442652065,0.00057604,0.003445439,XM_003570575.4
100.6741165,1.357987605,0.356329981,3.81103942,0.000138384,0.001002914,XM_003570587.4
2608.221758,-4.869280513,0.769714766,-6.326084323,2.51E-10,6.45E-09,XM_003570590.4
144.0150109,-4.211693786,0.698960974,-6.025649418,1.68E-09,3.71E-08,XM_003570591.4
864.3320022,-6.141794838,0.847646958,-7.245699141,4.30E-13,1.70E-11,XM_003570593.3
181.4121381,-1.216450451,0.247592669,-4.913111753,8.96E-07,1.12E-05,XM_003570598.4
29.18726314,-3.635341414,0.604330933,-6.015481284,1.79E-09,3.92E-08,XM_003570600.4
227.6037186,-1.307095133,0.197029131,-6.634019679,3.27E-11,9.55E-10,XM_003570602.4
133.4570648,-2.007324025,0.243165438,-8.254972588,1.52E-16,1.03E-14,XM_003570604.4
22.34064064,3.575355578,0.698935234,5.115431879,3.13E-07,4.35E-06,XM_003570608.4
566.9391927,-1.93613414,0.44414479,-4.359240915,1.31E-05,0.000124294,XM_003570610.3
1019.013611,2.200599853,0.253081933,8.695207215,3.46E-18,2.85E-16,XM_003570612.4
243.3322832,-2.099816725,0.437527559,-4.799278773,1.59E-06,1.88E-05,XM_003570615.4
26.19275179,-2.384211505,0.568359301,-4.194901888,2.73E-05,0.000238736,XM_003570617.4
1798.226999,-1.663440637,0.141362021,-11.76723867,5.76E-32,2.02E-29,XM_003570619.4
68.70069263,-1.034112779,0.329680731,-3.136709793,0.001708552,0.008843178,XM_003570622.4
246.5603448,-1.146246711,0.264662559,-4.330974194,1.48E-05,0.000139464,XM_003570630.4
1183.317117,-1.015635821,0.382967086,-2.652018564,0.008001214,0.03224113,XM_003570634.4
1582.514044,-1.921371885,0.124829398,-15.39198234,1.85E-53,2.28E-50,XM_003570640.3
189.1565767,3.036418885,0.44568326,6.812952516,9.56E-12,3.07E-10,XM_003570653.4
1520.644681,1.236613172,0.110970165,11.14365445,7.69E-29,2.03E-26,XM_003570667.4
1041.971043,2.360987829,0.36299531,6.504182738,7.81E-11,2.17E-09,XM_003570672.4
45.64190107,1.050290461,0.394773195,2.660490821,0.007802685,0.031577693,XM_003570673.4
8.209467132,-1.696653461,0.682641523,-2.48542376,0.01293973,0.048028095,XM_003570683.4
118.0045168,1.175904595,0.475634004,2.472288743,0.013425103,0.049435847,XM_003570684.4
47.22877751,1.18084042,0.41805068,2.824634612,0.004733456,0.020843136,XM_003570697.4
51.82665677,1.536833681,0.482182602,3.18724416,0.001436355,0.007629673,XM_003570709.4
656.2024101,2.29274178,0.217870701,10.52340572,6.74E-26,1.33E-23,XM_003570714.4
104.1859563,-1.620412695,0.320634549,-5.053768216,4.33E-07,5.82E-06,XM_003570731.4
77.45601488,-1.019025335,0.356986517,-2.854520512,0.004310185,0.019283787,XM_003570746.4
94.06918696,-1.909618354,0.535889866,-3.563453006,0.000366008,0.002326862,XM_003570750.4
392.9133565,1.909956739,0.655065796,2.915671602,0.003549239,0.016383872,XM_003570753.3
776.635119,-1.007123316,0.195094281,-5.162239045,2.44E-07,3.48E-06,XM_003570755.4
85.88250139,1.738790515,0.416221391,4.177561633,2.95E-05,0.00025598,XM_003570763.3
100.031129,1.400224588,0.30760496,4.55202214,5.31E-06,5.55E-05,XM_003570796.4
15.9746676,-2.072398794,0.68137809,-3.041481409,0.002354171,0.011552552,XM_003570799.4
89.89862432,-2.834401036,0.358610584,-7.903840987,2.70E-15,1.51E-13,XM_003570817.4
4.710019201,1.383823084,0.449292268,3.080006451,0.002069961,0.010392782,XM_003570838.4
178.5075487,-1.210187926,0.402896338,-3.003720339,0.002667004,0.012840957,XM_003570840.4
44.74148818,1.878980979,0.363010393,5.176107942,2.27E-07,3.25E-06,XM_003570848.4
1.787879367,2.269154826,0.904916622,2.507584425,0.012155954,0.045610791,XM_003570851.2
97.90609263,1.073246758,0.363731448,2.950657042,0.003170988,0.014882337,XM_003570855.3
171.8250688,-1.032174974,0.240524226,-4.291355551,1.78E-05,0.000163302,XM_003570857.4
4.026415493,2.136455739,0.789154293,2.707272528,0.006783854,0.028100337,XM_003570860.3
652.4811596,1.680894729,0.298178177,5.637215794,1.73E-08,3.20E-07,XM_003570861.4
306.8040789,1.268021002,0.22932,5.529482823,3.21E-08,5.57E-07,XM_003570863.4
87.54205589,1.767890447,0.490885242,3.601433283,0.000316468,0.002049423,XM_003570900.2
759.2257771,-2.607237495,0.478869555,-5.444567241,5.19E-08,8.57E-07,XM_003570904.4
91.83235886,-1.549737162,0.371740136,-4.16887232,3.06E-05,0.000264792,XM_003570906.4
8.210857427,-3.403246811,0.951409399,-3.577058219,0.000347483,0.00222177,XM_003570916.4
46.11174682,-3.58094587,0.64167237,-5.580645259,2.40E-08,4.28E-07,XM_003570921.4
12.16587926,-3.396577421,0.817563294,-4.154513105,3.26E-05,0.000279827,XM_003570922.4
4.661368287,-5.178655325,1.268250739,-4.083305584,4.44E-05,0.000367508,XM_003570939.4
313.3141408,1.951314086,0.259157079,7.529464737,5.09E-14,2.33E-12,XM_003570951.4
17.96769688,2.037624959,0.617235227,3.301213009,0.000962678,0.005409911,XM_003570962.4
26.73413094,-2.612779176,1.022403392,-2.555526708,0.010602722,0.040669493,XM_003570968.4
409.1776414,4.235777476,0.51563462,8.214687908,2.13E-16,1.41E-14,XM_003570972.3
85.03979334,1.531394988,0.302320704,5.065465142,4.07E-07,5.50E-06,XM_003570987.4
1067.549368,1.41980184,0.259018126,5.481476775,4.22E-08,7.15E-07,XM_003571003.4
537.1359055,1.198488961,0.420127889,2.852676508,0.004335273,0.019375612,XM_003571008.4
239.0321338,-1.021941093,0.275516362,-3.709184772,0.000207928,0.001429381,XM_003571009.4
558.0024025,1.341502641,0.413707281,3.24263725,0.001184289,0.006476214,XM_003571021.4
7240.268649,1.175872743,0.190240012,6.180995959,6.37E-10,1.52E-08,XM_003571023.4
117.8771552,1.317480496,0.434294256,3.03361253,0.002416446,0.011817171,XM_003571031.4
97.47782286,1.097744029,0.398416917,2.755264602,0.005864469,0.024971539,XM_003571052.4
576.9103163,-1.023784037,0.157725037,-6.490941818,8.53E-11,2.35E-09,XM_003571053.4
7.565740897,1.712999381,0.653942523,2.619495323,0.008805998,0.034866277,XM_003571078.4
10.69365303,-4.934180283,1.026636174,-4.806162503,1.54E-06,1.82E-05,XM_003571084.4
41.67188418,-1.691122088,0.416515567,-4.060165387,4.90E-05,0.000401062,XM_003571089.3
172.7404968,1.241576998,0.348742655,3.560152399,0.00037064,0.00234888,XM_003571097.4
19.91036495,1.403845889,0.394905659,3.554889263,0.000378138,0.00239085,XM_003571102.4
52.18626311,-5.099386963,0.798901926,-6.382994952,1.74E-10,4.58E-09,XM_003571104.4
23.37519254,-3.128355649,0.652102525,-4.797337117,1.61E-06,1.89E-05,XM_003571129.4
359.6777731,-6.826628551,0.672593691,-10.14970649,3.32E-24,5.50E-22,XM_003571133.4
234.8880512,-1.117466678,0.387604461,-2.883007785,0.003938977,0.01789116,XM_003571144.4
246.2479166,1.597358853,0.39979087,3.99548607,6.46E-05,0.000510507,XM_003571149.4
1024.839093,-6.582015423,0.619427362,-10.62596816,2.26E-26,4.79E-24,XM_003571155.4
53.62648895,-1.98036122,0.329843708,-6.003938141,1.93E-09,4.19E-08,XM_003571200.4
36.16087456,1.584935817,0.505527737,3.135210394,0.001717309,0.008880084,XM_003571216.2
10.36758845,-6.999710042,1.820818903,-3.844264814,0.000120914,0.000889811,XM_003571228.4
